farmers;3;nr
farine;3;nom
fantôme;3;nom
falco;3;nr
fajon;3;nr
fairlight;3;nr
faillite;3;nom
faille;3;nom
fact;3;nr
facile;3;adj
fabre;3;nr
extraordinaire;3;adj
extraction;3;nom
expérimenter;3;ver
exportateur;3;adj
explicité;3;nr
expirer;3;ver
experimental;3;nr
exclusion;3;nom
exclamer;3;ver
exceptionnel;3;adj
excentrique;3;adj
excellent;3;adj
exalté;3;adj
evolution;3;nr
ethnologue;3;nom
estelle;3;nr
estado;3;nr
essential;3;adj
esher;3;nr
escu;3;nr
escale;3;nom
era;3;nr
epstein;3;nr
envisageable;3;adj
envie;3;nom
entrevue;3;nom
entre_deux;3;nom
entourage;3;nom
enthousiaste;3;adj
enterrer;3;ver
enterrement;3;nom
enrôlement;3;nom
enrichissement;3;nom
enrayer;3;ver
enraciner;3;ver
enough;3;nr
ennui;3;nom
enfance;3;nom
endiguement;3;nom
encyclopédique;3;adj
encyclopedia;3;nr
enchaîner;3;ver
encercler;3;ver
enceinte;3;adj
encausse;3;nr
emprunt;3;nom
empresser;3;ver
emma;3;nr
embaucher;3;ver
eltzbacher;3;nr
eljko;3;nr
electronica;3;nr
eleanor;3;nr
eight;3;nr
effrayer;3;ver
effrayant;3;adj
efficacement;3;adv
effervescence;3;nom
edwin;3;nr
edu;3;nr
edouard;3;nr
edgar;3;nr
eddie;3;nr
economica;3;nr
dîme;3;nom
détérioration;3;nom
détourné;3;adj
déstabiliser;3;ver
désireux;3;adj
désignation;3;nom
désertion;3;nom
désenchantement;3;nom
désemparer;3;ver
désarmé;3;adj
désagrément;3;nom
dérive;3;nom
dépourvu;3;adj
déporter;3;ver
dépenser;3;ver
déni;3;nom
démystifier;3;ver
démos;3;nr
démanteler;3;ver
délit;3;nom
délaissé;3;adj
défier;3;ver
défi;3;nom
défection;3;nom
dédier;3;ver
décèlent;3;nr
découleront;3;nr
décomposition;3;nom
décomposer;3;ver
déchet;3;nom
déchaînement;3;nom
déception;3;nom
décentraliser;3;ver
déboursant;3;nr
débit;3;nom
débauche;3;nom
débarquement;3;nom
dunod;3;nr
dualité;3;nom
dromadaire;3;nom
droitier;3;adj
drive;3;nom
dreux;3;nr
draineur;3;nr
drain;3;nom
dowie;3;nr
douzaine;3;nom
doux;3;adj
douanier;3;adj
doré;3;adj
domesticables;3;nr
dombasle;3;nr
dogs;3;nr
doesn;3;nr
docklands;3;nr
dobré;3;nr
dobb;3;nr
diverger;3;ver
distributeur;3;nom
disséminer;3;ver
dissocier;3;ver
dissimuler;3;ver
dissimulation;3;nom
disposable;3;nr
disparité;3;nom
disease;3;nr
discovery;3;nr
discontinuité;3;nom
disc;3;nr
directive;3;nom
diocésains;3;nr
dimanche;3;nom
diligence;3;nom
différemment;3;adv
didier;3;nr
dictionary;3;nr
dico;3;nom
dick;3;nr
dich;3;nr
diberder;3;nr
dgs;3;nr
destituer;3;ver
dessiner;3;ver
desclée;3;nr
denoël;3;nr
denikine;3;nr
demi_ton;3;nom
delaware;3;nr
deine;3;nr
debates;3;nr
dean;3;nr
ddass;3;nr
dauphiné;3;nr
dar;3;nr
daoxian;3;nr
daily;3;nr
céline;3;nr
céleste;3;adj
cyran;3;nr
cyborg;3;nr
cybernétique;3;adj
cybercriminalité;3;nr
current;3;nr
currency;3;nr
culp;3;nr
culotte;3;nom
culminer;3;ver
cuit;3;adj
cuisine;3;nom
cuir;3;nom
créditer;3;ver
crèche;3;nom
croche;3;nom
creek;3;nom
coûter;3;ver
covers;3;nr
couthon;3;nr
courtois;3;adj
courroie;3;nom
couramment;3;adv
coupure;3;nom
coulisse;3;nom
cotisation;3;nom
costello;3;nr
corse;3;adj
corriger;3;ver
correspondance;3;nom
corollaire;3;nom
cornwallis;3;nr
cormick;3;nr
corday;3;nr
copieusement;3;adv
coopérer;3;ver
conversion;3;nom
contresens;3;nom
contrepartie;3;nom
contre_attaque;3;nom
contraste;3;nom
contournement;3;nom
contemplation;3;nom
contamination;3;nom
contacter;3;ver
consultatif;3;adj
consolidation;3;nom
conservation;3;nom
consentement;3;nom
consacré;3;adj
connexion;3;nom
connahay;3;nr
conjugal;3;adj
conjointement;3;adv
conjoint;3;nom
congrégation;3;nom
confortable;3;adj
conformément;3;adv
conflictuel;3;adj
confiner;3;ver
configuration;3;nom
confiant;3;adj
concord;3;nr
conciliation;3;nom
concerter;3;ver
concern;3;nr
compréhensible;3;adj
compresseur;3;nom
complément;3;nom
complicité;3;nom
compiègne;3;nr
comparativement;3;adv
comparatif;3;adj
commémoration;3;nom
communard;3;nom
commonwealth;3;nr
commercialiser;3;ver
comedy;3;nr
combler;3;ver
coloniser;3;ver
colomb;3;nr
collègue;3;nom
colling;3;nr
collectivisme;3;nom
collecteur;3;nom
cohen;3;nr
cohabitation;3;nom
cognitif;3;adj
coca_cola;3;nom
coaster;3;nr
co2;3;nr
cm;3;nom
clémence;3;nom
clube;3;nr
cloud;3;nr
closed;3;nr
clivage;3;nom
clinton;3;nr
clerc;3;nom
clef;3;nom
clay;3;nr
clandestin;3;adj
civilization;3;nr
citizen;3;nr
citadin;3;nom
cible;3;nom
ci_dessus;3;adv_sup
chunqiao;3;nr
chouannerie;3;nom
chorus;3;nom
choléra;3;nom
children;3;nr
chaunu;3;nr
charrue;3;nom
charme;3;nom
chang;3;nr
chancelier;3;nom
championship;3;nr
chameau;3;nom
chacune;3;pro_ind
cgiar;3;nr
cerner;3;ver
ceri;3;nr
centrifuge;3;adj
centrer;3;ver
ceau;3;nr
cbc;3;nr
cavett;3;nr
cauvin;3;nr
caucase;3;nr
catalogue;3;nom
catalogne;3;nom
catalanbon;3;nr
castle;3;nr
cast;3;nr
carvalho;3;nr
cartésien;3;adj
carrère;3;nr
carnegie;3;nr
carlos;3;nr
capucine;3;nom
canut;3;nom
canton;3;nom
canard;3;nom
campo;3;nom
campaign;3;nr
camouflage;3;nom
call;3;nr
cage;3;nom
cadet;3;nom
cacique;3;nom
bétail;3;nom
bénin;3;adj
béji;3;nr
buy;3;nr
bureaucrate;3;nom
building;3;nom
budgétaire;3;adj
brézé;3;nr
brèche;3;nom
brynjolfosson;3;nr
brutalement;3;adv
brusquement;3;adv
brusque;3;adj
bruckner;3;nr
bros;3;nr
brissot;3;nr
brinton;3;nr
brancher;3;ver
braidwood;3;nr
brahim;3;nr
boycotter;3;ver
bousculer;3;ver
bourassa;3;nr
bouddha;3;nom
boucle;3;nom
bouche;3;nom
bombarder;3;ver
bnf;3;nr
blu;3;nr
blouse;3;nom
blesser;3;ver
birth;3;nr
binoche;3;nr
billet;3;nom
bidou;3;nr
bicaméral;3;nr
bian;3;nr
bey;3;nom
between;3;nr
best;3;nom
berceau;3;nom
benalistes;3;nr
bellarmin;3;nr
bela;3;nr
before;3;nr
beaver;3;nr
beaugé;3;nr
beatlessingle;3;nr
beatallica;3;nr
bct;3;nr
bazar;3;nom
bayer;3;ver
batteur;3;nom
basket;3;nom
barry;3;nr
barras;3;nr
bardot;3;nom
barbarin;3;nr
barbare;3;nom
barack;3;nr
banquier;3;nom
banlieue;3;nom
bank;3;nr
banalisation;3;nom
ballad;3;nr
balancer;3;ver
baechler;3;nr
backmodifier;3;nr
backlash;3;nr
baccouche;3;nr
babbage;3;nr
azotés;3;nr
ayari;3;nr
awakening;3;nr
aw;3;nr
avertir;3;ver
aval;3;nom
auxiliaire;3;nom
automatiser;3;ver
autarcie;3;nom
australien;3;adj
auprès;3;pre
aulard;3;nr
audible;3;adj
audace;3;nom
atténuer;3;ver
attribution;3;nom
attrayant;3;adj
attac;3;nr
athéisme;3;nom
asya;3;nr
assiéger;3;ver
assimilé;3;nom
assassin;3;nom
asiatique;3;nom
ashton;3;nr
ashram;3;nom
artère;3;nom
artillerie;3;nom
articlechanson;3;nr
arthur;3;nr
ariès;3;nr
aristocratique;3;adj
aristarque;3;nom
ari;3;nr
ardeur;3;nom
archéologie;3;nom
archevêque;3;nom
arcade;3;nom
arc;3;nom
arborer;3;ver
apte;3;adj
après_de;3;nr
apprêter;3;ver
appoint;3;nom
apples;3;nr
appartement;3;nom
apparenter;3;ver
apostrophe;3;nom
apeuré;3;adj
apaisement;3;nom
ap;3;nr
anyone;3;nr
anyhow;3;nr
antérieurement;3;adv
anticléricalisme;3;nom
anticlérical;3;adj
anticipation;3;nom
anticapitaliste;3;adj
anti_émeute;3;adj
anthropologue;3;nom
announces;3;nr
annonciateur;3;adj
anno;3;nr
annick;3;nr
anna;3;nr
ann;3;nr
angolaise;3;nr
anglican;3;nom
anglaispage;3;nr
andrea;3;nr
anderson;3;nr
ancrer;3;ver
anatoli;3;nr
anarcho;3;nr
analogie;3;nom
amplification;3;nom
amazon;3;nr
amartya;3;nr
amara;3;nr
alphabétique;3;adj
alléger;3;ver
allusion;3;nom
allonger;3;ver
allocation;3;nom
alive;3;nr
aliment;3;nom
alexandrie;3;nr
alexandra;3;nom
alessandro;3;nr
alentour;3;nom_sup
album_d;3;nr
albanie;3;nr
albanais;3;adj
aisément;3;adv
airbnb;3;nr
aile;3;nom
agrémenté;3;adj
agressivité;3;nom
agrandissement;3;nom
ago;3;nr
agency;3;nr
africa;3;nr
affranchissement;3;nom
affermir;3;ver
affaiblissement;3;nom
admirer;3;ver
adjectif;3;nom
adieu;3;nom
adenauer;3;nr
actu;3;nr
activisme;3;nom
activer;3;ver
accessibilité;3;nom
acception;3;nom
accabler;3;ver
accablant;3;adj
académique;3;adj
abstenir;3;ver
abroger;3;ver
abdication;3;nom
abbie;3;nr
915378;3;num
902;3;num
89005;3;num
88;3;num
84174;3;num
79;3;num
74;3;num
732;3;num
7103;3;num
7000;3;num
686;3;num
608;3;num
5em;3;nr
593;3;num
562;3;num
561;3;num
556;3;num
554;3;num
528;3;num
521;3;num
511;3;num
484;3;num
479;3;num
45t;3;nr
459;3;num
438;3;num
430;3;num
425;3;num
418;3;num
416;3;num
409;3;num
399;3;num
393;3;num
3917;3;num
384;3;num
374;3;num
359;3;num
355;3;num
349;3;num
347;3;num
345;3;num
340;3;num
336;3;num
334;3;num
332;3;num
324;3;num
318;3;num
317;3;num
315;3;num
307;3;num
297;3;num
296;3;num
279;3;num
273;3;num
268;3;num
267;3;num
266;3;num
259;3;num
240;3;num
234;3;num
229;3;num
222;3;num
209;3;num
207;3;num
205;3;num
204;3;num
201;3;num
1968single;3;nr
1968chanson;3;nr
195;3;num
1908;3;num
1893;3;num
1885;3;num
1858;3;num
1855;3;num
1823;3;num
1818;3;num
181;3;num
179;3;num
178;3;num
1755;3;num
1754;3;num
1751;3;num
1745;3;num
1741;3;num
1730;3;num
1720;3;num
169315585;3;num
1689;3;num
1675;3;num
1664;3;num
165;3;num
1637;3;num
1634;3;num
161;3;num
160;3;num
15e;3;nr
159;3;num
1534;3;num
153;3;num
151;3;num
132;3;num
128;3;num
116;3;num
113;3;num
109;3;num
105;3;num
0em;3;nr
070;3;num
06585;3;num
020;3;num
016;3;num
évocation;2;nom
évertuer;2;ver
éveiller;2;ver
éveil;2;nom
évacuation;2;nom
étrangèreet;2;nr
étouffement;2;nom
étonnant;2;adj
étatisées;2;nr
étalon;2;nom
étaler;2;ver
érotisme;2;nom
éroder;2;ver
équinoxe;2;nom
éponyme;2;adj
épistémè;2;nr
épidémique;2;adj
épi;2;nom
épauler;2;ver
épanouir;2;ver
épaisseur;2;nom
éolipyle;2;nr
éolien;2;nom
émérite;2;adj
émotion;2;nom
émoi;2;nom
émiettement;2;nom
émetteur;2;nom
émergentes;2;nr
élévation;2;nom
élémentaire;2;adj
éloquence;2;nom
éloignement;2;nom
électorat;2;nom
éjaculation;2;nom
égoïsme;2;nom
églantine;2;nom
égalitarisme;2;nom
égalitaires;2;nr
éduquer;2;ver
édification;2;nom
écriteau;2;nom
écritearticle;2;nr
économiquearchéologie;2;nr
économico;2;nr
écologiste;2;adj
éclatant;2;adj
éclat;2;nom
éclairé;2;adj
échiquier;2;nom
échauffourée;2;nom
échafaud;2;nom
âpre;2;adj
ávila;2;nr
zénobe;2;nr
zysberg;2;nr
zurich;2;nr
zouheir;2;nr
zoolook;2;nr
zhu;2;nr
zbidi;2;nr
zaouia;2;nr
zancarini;2;nr
zaibatsus;2;nr
zaghouan;2;nr
yéménite;2;nom
yuan;2;nom
yourself;2;nr
youngstown;2;nr
yoba;2;nr
ying;2;nr
yen;2;nom
yann;2;nr
yalta;2;nr
yacht;2;nom
xo;2;nr
xinhua;2;nr
xiao;2;nr
wénhuà;2;nr
wuppertal;2;nr
writers;2;nr
worsley;2;nr
works;2;nr
wood;2;nr
women;2;nr
wolfgang;2;nr
wojciech;2;nr
winter;2;nr
winston;2;nr
williamsburg;2;nr
willard;2;nr
wiktionnairerévolutionnaire;2;nr
wiktionary;2;nr
wikiversityrévolution;2;nr
wikiversity;2;nr
wikidatapage;2;nr
wide;2;nr
whitaker;2;nr
whig;2;nom
which;2;nr
westphalie;2;nr
westerwelle;2;nr
werner;2;nr
wende;2;nr
welfare;2;nr
weekend;2;nr
webster;2;nr
wealth;2;nr
wattignies;2;nr
watson;2;nr
watergate;2;nr
water;2;nom
warnermedia;2;nr
wall_street;2;nom
walking;2;nr
vérification;2;nom
vénus;2;nom
vénal;2;adj
véhiculer;2;ver
vuibert;2;nr
vroom;2;ono
voulland;2;nr
volontariste;2;adj
volontarisme;2;nom
volodarski;2;nr
volkov;2;nr
voiler;2;ver
voeu;2;nom
vladivostok;2;nr
viénet;2;nr
vivement;2;adv
vivagora;2;nr
viva;2;nr
vitalis;2;nr
vitali;2;nr
visa;2;nom
virus;2;nom
viral;2;adj
violation;2;nom
vintage;2;nom
vingt_sept;2;adj_num
vingt_deux;2;adj_num
vinceç;2;nr
villermé;2;nr
vila;2;nr
viguerie;2;nr
vigoureux;2;adj
vignaud;2;nr
vigier;2;nr
vidéoludique;2;nr
vidéoarticle;2;nr
video;2;nr
vidal;2;nr
vicious;2;nr
vice_présidente;2;nr
vetos;2;nr
verticale;2;nom
verrerie;2;nom
verne;2;nom
vermont;2;nr
vermillon;2;adj
vermeren;2;nr
verlay;2;nr
verkhovna;2;nr
verdun;2;nr
verdier;2;nom
verbal;2;adj
venturini;2;nr
ventre;2;nom
venceslas;2;nr
velvet;2;nom
veineux;2;adj
veil;2;nr
variole;2;nom
varela;2;nr
vardy;2;nr
vandermonde;2;nr
vandalisme;2;nom
valérie;2;nr
vallonné;2;adj
vairo;2;nr
vadim;2;nr
vaccin;2;nom
utopia;2;nr
utilisable;2;adj
utah;2;nr
usurpation;2;nom
usure;2;nom
uss;2;nr
usinage;2;nom
usaid;2;nr
uruguay;2;nr
uqam;2;nr
unthinkable;2;nr
universite;2;nr
unidimensionnel;2;adj
und;2;nr
unanimement;2;adv
ultratip;2;nr
ulcéré;2;adj
ukrainerévolution;2;nr
ueo;2;nr
téo;2;nr
télématique;2;adj
télégraphie;2;nom
télé;2;nom
téa;2;nr
tyrannique;2;adj
tyrannicide;2;nom
typologie;2;nom
typographique;2;adj
typographie;2;nom
typhus;2;nom
twentieth;2;nr
tvguide;2;nr
tutélaire;2;adj
turmoil;2;nr
turgot;2;nr
turbine;2;nom
tunisois;2;nr
tuile;2;nom
tuc;2;nr
tsétoung;2;nr
tsf;2;nr
tsering;2;nr
trêve;2;nom
trotskiste;2;adj
trostky;2;nr
troquer;2;ver
tropique;2;nom
tromper;2;ver
troisiemerevolutionindustrielle;2;nr
trognon;2;nom
troc;2;nom
tristement;2;adv
triple;2;adj
trier;2;ver
tricontinentale;2;nr
tribun;2;nom
trevithick;2;nr
trenton;2;nr
treille;2;nom
treccani;2;nr
treatise;2;nr
treasure;2;nr
traître;2;nom
traîner;2;ver
traversée;2;nom
travailliste;2;nom
traumatic;2;nr
traquer;2;ver
transparent;2;adj
transmissible;2;adj
translation;2;nom
transi;2;adj
transhumanism;2;nr
transcrire;2;ver
transcaspien;2;adj
transatlantica;2;nr
tragiquement;2;adv
traditionaliste;2;nom
trading;2;nr
trades;2;nr
tracte;2;nr
tract;2;nom
tracer;2;ver
tr;2;nr
toxique;2;adj
touva;2;nr
toutain;2;nr
toussaint;2;nom
touriste;2;nom
toukhatchevski;2;nr
tory;2;nr
torra;2;nr
tories;2;nom
torche;2;nom
tomé;2;nr
tomá;2;nr
tommaso;2;nr
tomatoes;2;nr
tolérer;2;ver
tolède;2;nr
tolosani;2;nr
tolerance;2;nr
toiève;2;nr
tocsin;2;nom
tmulti;2;nr
tlatli;2;nr
titusville;2;nr
titrent;2;nr
tissu;2;nom
tisseurs;2;nr
tisseur;2;nom
timée;2;nr
timonier;2;nom
timochenko;2;nr
tilly;2;nr
tiempo;2;nr
tibetan;2;nr
tiananmen;2;nr
thüringe;2;nr
thrombose;2;nom
thromboembolique;2;nr
three;2;nr
thomson;2;nr
thermodynamique;2;nom
thermo;2;nom
theodore;2;nr
them;2;nr
thatchérisme;2;nr
thatcher;2;nr
thaler;2;nom
tf1;2;nr
tertiaire;2;adj
ternir;2;ver
tente;2;nom
tentant;2;adj
tennis;2;nom
tengo;2;nr
tendancielle;2;nr
temporairement;2;adv
tellement;2;adv
technoscientifiques;2;nr
technoprophètes;2;nr
technocrate;2;nom
techniciste;2;nr
technicisme;2;nr
technical;2;nr
tec;2;nom
tcp;2;nr
tchéquie;2;nr
tchernov;2;nr
tcheka;2;nr
taxation;2;nom
tas;2;nom
tardy;2;nr
tapis;2;nom
tao;2;nom
tannou;2;nr
tache;2;nom
tabou;2;nom
tabac;2;nom
sévices;2;nom
séparément;2;adv
séminole;2;nom
sémantique;2;nom
séjourner;2;ver
séisme;2;nom
sécuritaires;2;nr
sécurisation;2;nom
szczeciniarz;2;nr
synthétique;2;adj
synthex;2;nr
syndicaliste;2;nom
symposium;2;nom
sweating;2;nr
swaminathan;2;nr
swahiliarticle;2;nr
suscitèrent;2;nr
susan;2;nr
surtravail;2;nr
surproduction;2;nom
surplomber;2;ver
surnommé;2;adj
surmortelles;2;nr
support;2;nom
supervision;2;nom
superviser;2;ver
superpuissance;2;nom
summary;2;nr
sumitomo;2;nr
suggestif;2;adj
sufan;2;nr
sueur;2;nom
sudoc;2;nr
sudiste;2;nom
sud_africain;2;adj
substantif;2;nom
subalterne;2;adj
stupide;2;adj
stupeur;2;nom
structurelles;2;nr
structurel;2;adj
structuration;2;nr
stronger;2;nr
strikeback;2;nr
strauss;2;nr
strategic;2;nr
storia;2;nr
stolypine;2;nr
stockton;2;nr
stigmatiser;2;ver
stewart;2;nr
steinberg;2;nr
steel;2;nr
steamer;2;nom
stay;2;nr
stationner;2;ver
station;2;nom
stasi;2;nr
start_ups;2;nr
start_up;2;nom
start;2;nr
stanwix;2;nr
stanford;2;nr
standardisation;2;nom
staffordshire;2;nr
stacy;2;nr
stabiliser;2;ver
sq;2;nr
spécifiquement;2;adv
spécialité;2;nom
spécialisent;2;nr
spécialement;2;adv
springs;2;nr
spot;2;nom
sportif;2;adj
sporadique;2;adj
spontanéisme;2;nr
spip;2;nr
speenhamland;2;nr
souterrain;2;nom
souscrire;2;ver
sous_secrétaire;2;nom
sous_prolétariat;2;nom
sous_estimer;2;ver
sous_développement;2;nom
sous_alimentation;2;nom
sourire;2;nom
soumission;2;nom
souillure;2;nom
souhaitéeportail;2;nr
souhaitéearticle;2;nr
souhaitable;2;adj
souffrant;2;adj
soudain;2;adj_sup
sorbon;2;nom
sorbier;2;nom
sopra;2;nr
sophie;2;nom
sonia;2;nr
sondage;2;nom
sommairement;2;adv
sombart;2;nr
somalie;2;nr
solange;2;nr
sola;2;nr
soixante_huitard;2;adj
soil;2;nr
soierie;2;nom
soho;2;nr
software;2;nr
soft;2;adj
sodomie;2;nom
sociétaire;2;nom
socioéconomiques;2;nr
socio_économique;2;adj
socialism;2;nr
socialisation;2;nom
socialement;2;adv
social_démocrate;2;adj
soares;2;nr
snep;2;nr
snc;2;nr
slim;2;nr
slavery;2;nr
skywalker;2;nr
sièclecatégories;2;nr
situationistes;2;nr
sit_ins;2;nr
sistemi;2;nr
sismondi;2;nr
sis;2;adj
sino_japonais;2;adj
since;2;nr
simulateur;2;nom
simulacre;2;nom
simpliste;2;adj
simplicité;2;nom
simpact;2;nr
simonien;2;nr
silvia;2;nr
silver;2;nr
sillery;2;nr
sihanouk;2;nr
sigrid;2;nr
signifiant;2;adj
sienne;2;pro_pos
sidereus;2;nr
sida;2;nom
sicile;2;nr
sichuan;2;nr
sic;2;adv_sup
sibérie;2;nr
shukan;2;nr
shu;2;nr
shorter;2;nr
shooter;2;ver
shogun;2;nom
shift;2;adj
sherratt;2;nr
sharp;2;nr
shapiro;2;nr
shan;2;nr
sgf;2;nr
sexualités;2;nr
sextant;2;nom
several;2;nr
servile;2;adj
serveur;2;nom
serré;2;adj
serf;2;nom
serarius;2;nr
seraing;2;nr
septentrion;2;nom
sentimental;2;adj
semoir;2;nom
semis;2;nom
semestre;2;nom
self;2;nom
seigle;2;nom
seddik;2;nr
security;2;nr
securitate;2;nr
secrètement;2;adv
secretary;2;nr
seconder;2;ver
sdece;2;nr
scénariste;2;nom
sculpture;2;nom
scratchin;2;nr
scorie;2;nom
score;2;nom
scientifiquement;2;adv
schwarzer;2;nr
schuman;2;nr
schiappa;2;nr
scherer;2;nr
scander;2;ver
saône;2;nr
saïgon;2;nr
saxe;2;nr
savoir_vivre;2;nom
savitsky;2;nr
savary;2;nr
saur;2;adj
saumur;2;nr
saucisson;2;nom
saturnisme;2;nom
satirique;2;adj
saraiva;2;nr
sao;2;nr
santerre;2;nr
sante;2;nr
sandiniste;2;adj
san;2;nr
samouraï;2;nom
salvador;2;nr
salt;2;nr
salem;2;nr
salazar;2;nr
salami;2;nom
sakoku;2;nr
sakhr;2;nr
sahlins;2;nr
sahel;2;nr
sadi;2;nr
sade;2;nr
sacy;2;nr
sacralise;2;nr
sac;2;nom
sable;2;nom
rüger;2;nr
rêver;2;ver
réévaluer;2;ver
réélire;2;ver
révolutions_;2;nr
révolutionnent;2;nr
révolutionnaire_;2;nr
révolution_industrielle;2;nr
révocable;2;adj
réversibilité;2;nom
réutilisée;2;nr
réutiliser;2;ver
rétrocession;2;nom
rétroaction;2;nom
rétracter;2;ver
résultera;2;nr
résilience;2;nom
résigner;2;ver
réputation;2;nom
répugner;2;ver
réprouver;2;ver
réprobation;2;nom
répertorie;2;nr
répercuter;2;ver
réparation;2;nom
réouverture;2;nom
rémy;2;nr
réitérer;2;ver
réinvestir;2;ver
réinventons;2;nr
réintégrer;2;ver
réintroduire;2;ver
réimpr;2;nr
régénération;2;nom
régulations;2;nr
régulateur;2;nom
régularité;2;nom
régaliennes;2;nr
référencescatégorie;2;nr
réfuter;2;ver
réformant;2;nr
récusants;2;nr
récupération;2;nom
réclusion;2;nom
récipient;2;nom
récession;2;nom
réalignement;2;nom
règlementations;2;nr
ruée;2;nom
russell;2;nr
rummel;2;nr
ruiz;2;nr
ruiqing;2;nr
ruhr;2;nr
rudé;2;nr
rudesse;2;nom
rs;2;nr
roza;2;nr
rouvrir;2;ver
roulant;2;adj
rouissi;2;nr
rouillard;2;nr
rougon;2;nr
rougeole;2;nom
rouet;2;nom
roue;2;nom
roubaix;2;nr
rotor;2;nom
rothbard;2;nr
roth;2;nr
rossignol;2;nom
ross;2;nr
rosati;2;nr
roque;2;nom
romand;2;adj
rollback;2;nr
rognon;2;nom
rognetta;2;nr
rogier;2;nr
rogers;2;nr
rodzianko;2;nr
rodrigo;2;nr
rocket;2;nom
rochefoucauld;2;nr
robotisation;2;nr
robin;2;nom
robespierristes;2;nr
robe;2;nom
riziculture;2;nr
rivington;2;nr
rive;2;nom
rip;2;nr
riot;2;nr
rinne;2;nr
rindos;2;nr
rigoler;2;ver
rieffel;2;nr
richer;2;nr
ric;2;nr
rhône;2;nr
rhin;2;nr
revoluçao;2;nr
revolución;2;nr
revenge;2;nr
reveals;2;nr
reuben;2;nr
retransmettre;2;ver
retombée;2;nom
retentissant;2;adj
restriction;2;nom
rest;2;nr
ressort;2;nom
response;2;nr
respectif;2;adj
resistance;2;nr
reseaux;2;nr
rerum;2;nr
república;2;nr
republic;2;nr
reproducteur;2;adj
representation;2;nr
replacer;2;ver
repentances;2;nr
rentier;2;nom
rentable;2;adj
renqiong;2;nr
renouer;2;ver
renard;2;nom
remédier;2;ver
remplaçant;2;nom
remorqueur;2;nom
remontrance;2;nom
remixes;2;nr
remix;2;nom
remercier;2;ver
remembrement;2;nom
relâcher;2;ver
relevé;2;nom
relationnel;2;adj
relater;2;ver
reitzric;2;nr
reitz;2;nr
reinhard;2;nr
reichsbank;2;nr
regulations;2;nr
regulars;2;nr
regret;2;nom
refluer;2;ver
reeve;2;nr
reed;2;nr
redéfinition;2;nom
redoutable;2;adj
redistribuées;2;nr
redistribuer;2;ver
recurring;2;nr
rectification;2;nom
recruter;2;ver
recrutement;2;nom
reconstitution;2;nom
reconstituer;2;ver
reconnaitre;2;nr
reconnaissant;2;adj
recel;2;nom
received;2;nr
reason;2;nr
reaganomics;2;nr
rcdb;2;nr
rba;2;nr
raúl;2;nr
raynaud;2;nr
raymonde;2;nr
raymond;2;nr
raviver;2;ver
ravitailler;2;ver
raviser;2;ver
ravager;2;ver
rationalité;2;nom
ratification;2;nom
raréfaction;2;nom
rarities;2;nr
rapidité;2;nom
rapatrier;2;ver
rallumer;2;ver
ralentissement;2;nom
raimbourg;2;nr
railroads;2;nr
raico;2;nr
rafik;2;nr
radu;2;nr
radium;2;nom
radicalisme;2;nom
radicalisent;2;nr
radicalise;2;nr
racial;2;adj
rached;2;nr
rabattre;2;ver
qun;2;nr
quinzième;2;nom
quinzaine;2;nom
quintal;2;nom
quinquennal;2;adj
quiconque;2;pro_rel
questionner;2;ver
quelques_unes;2;pro_ind
quatre_vingt_trois;2;adj_num
quarante_deux;2;adj_num
quantique;2;adj
quadripartite;2;adj
qiu;2;nr
qg;2;nr
qatar;2;nr
pétrograd;2;nr
pérou;2;nom
périphérie;2;nom
pénis;2;nom
pénicilline;2;nom
pédophile;2;nom
pédagogie;2;nom
péché;2;nom
pyrénées;2;nr
pyroscaphe;2;nr
pygmalion;2;nr
putting;2;nom
putnam;2;nr
puritain;2;adj
puits;2;nom
puddlage;2;nr
puckle;2;nr
ptt;2;nr
psychanalyste;2;nom
pseudo;2;nom_sup
prêcher;2;ver
prééminence;2;nom
prévisible;2;adj
prévention;2;nom
prétendu;2;adj
présidentialiste;2;nr
prépondérance;2;nom
prémunir;2;ver
prématuré;2;adj
prélèvement;2;nom
préjudice;2;nom
préindustrielle;2;nr
préexister;2;ver
prédominance;2;nom
prédestination;2;nom
précaution;2;nom
précarité;2;nom
précaire;2;adj
prudhomme;2;nr
prudent;2;adj
provost;2;nr
provocateur;2;nom
provence;2;nr
protéine;2;nom
protoindustrialization;2;nr
protoindustrialisation;2;nr
protagoniste;2;nom
propulser;2;ver
propice;2;adj
propagation;2;nom
promulgue;2;nr
promulgation;2;nom
promouvant;2;nr
promis;2;adj
prolétarisation;2;nom
proie;2;nom
progressifs;2;nr
programmer;2;ver
programmatique;2;nr
profiler;2;ver
profil;2;nom
prof;2;nom
procréer;2;ver
proceedings;2;nr
pro_occidental;2;adj
prière;2;nom
privatisées;2;nr
privation;2;nom
priscilla;2;nr
principauté;2;nom
primature;2;nr
prikaze;2;nr
prieur;2;adj
prier;2;ver
previously;2;nr
pressurer;2;ver
presents;2;nr
premiere;2;nr
prec;2;nr
pragmatisme;2;nom
pradel;2;nr
poète;2;nom
pozna;2;nr
pouteau;2;nr
poussou;2;nr
pourchasser;2;ver
pourboire;2;nom
poulie;2;nom
pott;2;nr
potsdam;2;nr
potentialités;2;nr
poteau;2;nom
postuler;2;ver
postface;2;nom
post_apocalyptique;2;adj
possédant;2;adj
português;2;nr
portuaire;2;adj
porte_à_faux;2;nom
porhel;2;nr
